"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ukraine","UKR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5570001602173","17.6049998104572","17.6719991564751","17.7459999620914","17.7900007367134","17.825000166893","17.8390007019043","17.8440001606941","17.8379990458489","17.8159999251366","17.7830004692078","17.7489997148514","17.7020006477832","17.6450007259846","17.6059997677803","17.5549998879433","17.5029999911785","17.4650001227856","17.4709997177124","17.8799993991852","18.1980002820492","17.7259999811649","18.1049996614457","14.6130003631115","14.7020003348589","14.4729999750852","14.8369997739792","14.9399999827146","14.8520004600287",
"Upper middle income","UMC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2564257347175","53.9604909395937","53.6569395060066","53.3209198227261","52.894197835733","52.3444112768452","51.99222203135","51.5437899108258","51.312166878917","50.5552589335129","49.7845847821936","49.0656828336995","48.4392341327098","47.5474660492956","46.7942241963622","46.0095515652367","45.2065116919916","44.4038535970833","43.9252973801218","43.2254008600466","42.705150002062","41.8934775718057","41.1911540992263","40.4242223686298","39.9000530914718","39.4271147418927","38.902641287124","38.4135621132041","38.2031017361522",
"Uruguay","URY","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0510002374649","23.7689995765686","23.6050000190735","23.3180000782013","23.3129999637604","23.0799995660782","22.7489991188049","22.5390003919602","23.3809994459153","23.2370001077651","24.8299996852875","26.17699944973","26.3139998912812","25.9519999027253","24.6910008192062","25.0360000133514","25.0670006275178","24.6130001544952","24.4099994897842","23.6589994430542","22.9169991016388","22.4059991836547","22.4609996080398","22.367999792099","23.1490004062653","23.7279996871948","23.9839990735054","24.4339998960495","24.3199999928475",
"United States","USA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91199988126755","4.77399981021881","4.85800021886826","4.82800015807152","4.71699993312359","4.69700004160404","4.63299992680549","4.47199977189302","4.34099977463483","4.31700022518635","4.28700012713671","4.23499983549118","4.37799977511167","4.40300016850233","4.36800006777048","4.34499983489514","4.26299986243248","4.15600002557039","4.2010001540184","4.19899976998567","4.07899978011847","4.0560000911355","3.97499997168779","3.89799998700619","3.9169999063015","3.89300003647804","3.82300000265241","3.86100002378225","3.83699994906784",
"Uzbekistan","UZB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5670013427735","49.6460008621216","49.5579986572265","49.5090017318725","49.3739986419678","49.2059993743897","49.0140018463135","48.8129978179932","48.5929985046387","48.3699998855591","48.1279983520508","47.8759994506836","47.6039981842041","47.2719993591308","46.931999206543","46.5749998092651","46.1740007400512","45.766001701355","45.3690013885498","44.9840021133422","44.6199979782105","44.2559995651245","43.8909997940064","43.5459985733032","43.1909990310669","42.8730010986328","42.5919981002807","42.2940015792846","41.9770002365112",
"St. Vincent and the Grenadines","VCT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2419991493225","20.0159993171691","20.0410001277924","20.2580006122589","19.9780004024506","20.1669993400574","20.0589990615845","20.0039999485016","20.1090005636215","20.1859992742538","20.2250006198883","20.0519993305206","19.8550008535385","19.8469998836518","19.8900007009506","19.6440007686615","19.6239995956421","19.7540005445481","19.8940004110336","20.0420001745224","20.0729993581772","20.0589997768402","20.003000497818","20.0569993257523","20.0109996795654","19.9920002222062","19.9909992218017","19.9040008783341","19.8649990558624",
"Venezuela, RB","VEN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5219994783402","31.5099993944168","31.6420006752014","31.8369997739792","32.2330005168915","33.7940018177033","31.0629997253418","34.5740008354187","35.5720007419586","36.8660004138947","34.3370001316071","34.3929998874664","35.3329985141754","33.0829994678497","31.6039991378785","30.814000248909","29.7649997472763","30.8010008335113","31.4410001039505","33.2000005245208","32.5559990406037","31.9130001068115","32.216000199318","32.7010005712509","33.2709991931916","34.0769999027252","34.7450011968612","35.3419991731643","35.6100018024445",
"British Virgin Islands","VGB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.41899980604649","7.37699995934963","7.38800016045571","7.31800013780594","7.27600008249283","7.22799982130527","7.13399997353554","7.11700022220612","7.08000008761883","6.97200003266334","6.98900009691715","6.95599988102912","7.00700007379055","6.91500011086464","6.83199996501207","6.75299993902444","6.66300023347139","6.66800019890071","6.90299977362156","6.78500007838011","7.05299992859364","7.48800002038479","7.50999999046325","7.46500006318092","7.45199997723102","7.42900007963181","7.50199984014034","7.46799977123737","7.42700000107288",
"Vietnam","VNM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9129981994629","83.6349983215332","83.3600006103516","83.0579986572266","82.7239990234375","82.3800010681153","81.2589988708496","78.7110023498535","81.4199981689453","80.9179992675781","78.4419975280762","78.8769989013672","77.4700012207031","73.9230003356934","71.7479991912842","69.4549999237061","66.9979991912842","64.4100017547607","61.5750007629394","62.6990013122558","62.4280014038086","62.5160007476807","62.6499977111816","62.2379989624023","57.7589988708497","55.9210014343262","55.1159992218018","54.5840005874634","54.0740003585816",
"Vanuatu","VUT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1849985122681","73.1059989929199","73.0830011367797","72.8050012588501","72.7630004882812","72.66100025177","72.4750003814697","72.3079986572265","72.2579984664917","72.0490007400513","72.1429986953736","72.2879981994629","72.1410007476806","72.0109996795654","71.8379993438721","71.5710010528564","71.4000005722046","71.1860008239746","71.0739994049072","71.0229988098145","70.9900007247925","70.943998336792","70.8970003128051","70.8369998931885","70.8730001449585","70.7560005187988","70.6229982376098","70.5270004272461","70.4169998168945",
"World","WLD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2721454888296","53.2453090401663","53.2219156770356","53.0896724461095","52.9292372850691","52.7479510125849","52.5899737964282","52.5632304825981","52.5043090241084","52.2254819027549","51.8298134270795","51.5992045089811","51.4652984076701","51.0528493536494","50.6514183081823","50.0992040761257","49.6148141653547","49.165640488265","49.042573900551","48.6982187795092","48.0979299998731","47.2931546810203","46.8375981135733","46.3460914685807","45.8082589933224","45.376597092095","44.986148511494","44.6499856204157","44.5983958446054",
"Samoa","WSM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6839990615844","32.6420001983643","32.5110006332397","32.5279996395111","32.3320007324218","32.123999118805","32.0620007514954","31.9680008888244","31.8740003108979","31.6809997558594","31.4980001449585","31.3909990787506","31.2999992370605","31.2040008306503","31.1129999160767","31.071999669075","30.9539991617203","30.9200005531311","31.0059995651245","30.9989998340607","30.8850009441375","30.8869998455047","30.6399990320206","30.3930008411408","30.2400007247925","30.0490005016327","30.1039996147156","30.0700006484985","29.9830002784729",
"Kosovo","XKX","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0120000839234","43.6670007705689","43.5149993896484","43.2089996337891","42.9550008773803","42.7249994277954","42.4569997787476","42.1670007705689","41.9850006103516","41.710000038147","41.5690002441406","41.4259996414184","41.3159999847412","41.2220001220703","41.0949993133545","41.1030006408691","41.1129999160767","41.1409997940064","41.1939992904663","41.136999130249","41.9609994888306","42.0130004882812","42.1059999465942","42.435998916626","43.6580009460449","44.4680013656616","45.0429983139038","45.435001373291","45.6269998550415",
"South Africa","ZAF","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1249998807907","11.0780000686646","11.0330002307892","10.9879999160767","10.944000005722","10.8999996185303","10.8560003042221","10.8109996318817","10.7670001983643","10.7230004072189","10.8340001106262","10.9740002155304","10.8350002169609","10.5939995646477","11.389000415802","11.3070003986358","10.2819998860359","10.1940003037453","10.0889999270439","10.2979998588562","10.1360002756119","10.0909997820854","9.5289996266365","8.82599991559983","9.42900019884109","9.58499956130982","9.92100024223328","10.3239996433258","10.2979998588562",
"Zambia","ZMB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7290000915528","81.7779998779297","81.6189994812011","81.8449974060059","81.7729988098144","81.6230010986328","81.5279998779297","81.5359992980957","81.4150009155273","81.2999992370606","81.4890022277832","81.6540031433105","81.7390022277832","81.7949981689453","81.8179969787598","81.8470001220703","81.7779998779297","81.6669998168945","81.0419998168945","80.370002746582","79.8380012512207","79.2400016784668","79.01900100708","78.8129997253418","78.6730003356933","78.5050010681152","78.3519973754883","78.1920013427734","78.1339988708496",
"Zimbabwe","ZWE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5170001983642","63.863000869751","63.8640003204346","63.5890007019043","62.625","61.3229999542237","60.2869997024536","60.2159986495971","60.2669982910156","60.770998954773","61.1370010375977","61.8759984970093","62.80299949646","63.3329992294312","63.8529996871949","64.3009986877442","64.774998664856","65.6359987258912","65.7030010223388","65.5860004425049","65.579999923706","65.5040016174317","65.3969984054566","65.2699995040894","65.1529998779297","65.0580005645752","64.8449983596802","64.5909996032715","64.7390012741089",
